SK_ID_CURR,PREDICT_PROBA_TARGET_1
214086,0.09504159350536402
157152,0.17200513087752756
391094,0.07308030989058582
341319,0.09197941947166527
440441,0.10938923950749187
225003,0.2386308938801718
193190,0.15038644297523693
411870,0.24875170430916443
366110,0.02538085364776342
448014,0.10564019433806593
244583,0.019671567301673486
416585,0.0869942578398808
331633,0.0491816779484164
388080,0.037659902901951585
126540,0.10392972497718993
237285,0.04647838948449201
347985,0.026360770032148227
287954,0.016343035003377557
146491,0.018972042048585644
330108,0.09826273129847107
205743,0.05190635840414635
205420,0.018038679178393163
141267,0.055211713588716044
411097,0.10128035409608377
401056,0.007138791992596044
454964,0.18632297666661501
282764,0.03953170986633003
174530,0.07353107794959553
316387,0.05725049676338183
192002,0.06139531089304724
452665,0.017832589267688645
291932,0.1176001038673167
232904,0.04549936028788997
300464,0.018665857271013962
300085,0.03472971998253856
451736,0.07908405599594309
264400,0.01388994342035865
391541,0.1328259668396871
180253,0.007173431145121451
133772,0.11132755219164302
157238,0.04951176250269173
112220,0.16198123174764978
204574,0.03894472790236671
372404,0.05126130101608976
447891,0.05707198033892812
304834,0.020131400443452137
209480,0.023623164033808357
329636,0.013632921284512883
304090,0.10916196963560121
204834,0.047445957315824225
258729,0.19333917712817175
371606,0.3072860201737949
212804,0.015079987454407758
137133,0.04054426096549555
278756,0.2718960791283486
271514,0.03434185484381177
314703,0.013150384706494602
176247,0.036430492290146624
383781,0.06747211615839227
417008,0.05466682552682478
207897,0.03189343170678845
255893,0.0613328257290981
156255,0.20787777628636053
164718,0.18647146120039024
222046,0.0725406666583587
169322,0.025089829006960565
194490,0.03773358424690697
435763,0.09763483155457452
110514,0.32110081709212496
192022,0.05036152344499487
329304,0.05014332188006533
263806,0.08869963392626884
184849,0.025264746242205115
290431,0.01934028065601261
200919,0.06498248103995945
404700,0.21903660555395918
266527,0.08623663403107437
141516,0.10688911263757317
404113,0.0833589245225027
131937,0.01557162902726435
366194,0.0377275574450761
409651,0.03638809179061143
416146,0.01096789318393823
183179,0.06846449483787244
292956,0.18481403888467676
191096,0.011201165458057528
105350,0.023405178869924055
406214,0.08722578669115436
110562,0.020898605857563958
270699,0.14264240938571868
215051,0.0900254879857748
295241,0.027342785969277448
288405,0.026594002517306228
452367,0.06552460534721619
163984,0.023967138990505545
304442,0.294730644850507
399513,0.025686645262767007
233387,0.01906614290129564
358118,0.04562937665131925
264701,0.2354866565199602
299179,0.05662845331911191
261483,0.05761131108686752
303924,0.13458030013683464
158866,0.015898488591591143
212393,0.2952055342518462
271736,0.038744584169591784
410514,0.041578354850058404
132964,0.10641323693908174
251973,0.010967816427951273
134036,0.05664465572745473
447556,0.026391816182655153
349410,0.054476107510547156
344710,0.028193946378873635
169465,0.11408425914202001
418681,0.07303342294697952
133396,0.07959767937462923
192465,0.03636560289015254
242063,0.07619232553427097
213350,0.054950499185689575
421674,0.039634330835326345
146684,0.14930470819402805
298475,0.04227844229308664
441146,0.06356873337818751
440405,0.00519758283364607
274050,0.15898860767204492
152750,0.012252797211795579
312305,0.018981065667325908
160852,0.02151160064440085
357528,0.023235977498189404
439847,0.06066931344300961
245899,0.0245936562854738
404009,0.05020230841924243
131464,0.11237187713514023
435111,0.023381448270143535
314691,0.009146061443915832
142550,0.03201350389313678
266651,0.0838237530061178
329149,0.021607874986540855
227706,0.015696849593068992
365670,0.023603930466848794
328421,0.09138181276185799
207082,0.06363746182606493
268724,0.06845628363119186
390364,0.04049258973205503
289337,0.019343855189409856
112351,0.1824863426356383
217088,0.023798373603629266
405754,0.15124350137633832
246518,0.09242493878995632
101501,0.16095685251568553
405932,0.02624903380147556
217897,0.007879118888202091
326961,0.028826406569124375
399004,0.02871181189680818
204876,0.0519284867716875
306952,0.2957237588166739
300530,0.025784626343634685
161817,0.17434118708676252
289984,0.06372917035840586
111011,0.295254443914625
380744,0.019913734667612756
159640,0.07148974137131453
365556,0.1329967288741849
226707,0.3790677955715639
213927,0.05867420809853057
394513,0.05514464549087806
217289,0.01652346982107925
206603,0.027853453832256053
319919,0.01983850445322625
126848,0.061701511131588595
385485,0.19271853072390857
431155,0.0762367167051899
219298,0.035093651493808616
300031,0.04139757556070767
427994,0.16156424387553772
284032,0.1147172547179322
385242,0.07390412889048122
246368,0.14119538998716008
280974,0.19254451544215187
226236,0.04463218459642277
184216,0.23444456722446044
177301,0.007199211462533935
341093,0.04327531901957684
313703,0.16368646509228843
256545,0.02734511367115375
252023,0.07181599427845069
152318,0.018518883172501558
101521,0.0961874560841131
354816,0.022629024598347
171295,0.028424257381630465
349142,0.04057234206048735
140702,0.15580071149244856
352985,0.28898810051116947
285470,0.06025474424046958
120987,0.07233325276033796
309330,0.03842611045205357
306285,0.037123521641478696
283605,0.05050739812010506
360236,0.01971875434445838
120835,0.010174661904435972
448248,0.053939269953493595
102857,0.06487490095732007
273511,0.1648104911677669
355271,0.00996924034208813
106158,0.01028568205399839
138823,0.05568768466433959
455033,0.025339225949130958
216443,0.08556262754633356
432389,0.023245364637383813
323169,0.07275878096995993
255100,0.21045252787589075
267398,0.04230134060398203
249633,0.011028764193753893
357911,0.02274122208823319
114766,0.020630985551763344
151150,0.08767058490374847
155493,0.09460437194280719
250053,0.07319483370737354
176170,0.023797550434257516
432343,0.015396775855234085
344003,0.068345719640141
334865,0.11594391328582675
450942,0.013482229982034726
189674,0.07845025748231524
109614,0.06789908559848284
446399,0.024487510468475693
308669,0.030126231075624194
168142,0.13725506133897933
363337,0.14995408668897647
440881,0.05936361153858775
153427,0.013484176871228623
275569,0.028790436784058637
337780,0.019847735933245476
146697,0.1221791464340292
100631,0.03736634942000804
323396,0.02610781580192915
439857,0.13674827231586906
385475,0.43540636827035184
112921,0.06081949212484124
136290,0.05510464423955247
284898,0.1609538882548013
440429,0.017484712759432138
178741,0.1538083251591087
446954,0.019998181453321686
107693,0.04692752805825269
362247,0.18435033863476166
325140,0.044771106713254835
235731,0.02255022960639917
423766,0.12404238225530975
126440,0.023112442733100865
352598,0.2602753659239256
405067,0.0451260551580845
179255,0.11124456337656183
454364,0.18720816806060245
228878,0.05493002806918607
434813,0.02176612479224601
403339,0.23111485185227235
211430,0.008388816014739479
414074,0.08638268925067256
235170,0.03194806344511651
379639,0.03787764169694178
273278,0.07647904111665668
243902,0.07715137750545839
455864,0.03681831676825063
222365,0.04189266986702373
198645,0.049408410676154646
168844,0.04629313406899933
295113,0.0789421195082608
214374,0.04575188446975323
226455,0.03885018283200106
191040,0.07838538878209095
234861,0.041171687547315386
130529,0.05151475497474953
231068,0.015223048468112848
169284,0.06295837991860291
194287,0.3407918613419575
304746,0.12776516980730682
392789,0.02094931437079334
424774,0.02471910432121201
123486,0.03239403084160267
163562,0.17674953580822989
130461,0.01759604514134354
169916,0.022287916304699246
373652,0.1290979102995042
118679,0.12639475309454123
292689,0.019767426589735376
349266,0.01073177031880912
393244,0.03243107712817437
444995,0.11967794789249449
155770,0.06246782593788022
154175,0.03437707939926328
364356,0.04894373485086425
277959,0.21773544919413887
279128,0.05790436805272159
107952,0.05277771913511992
220941,0.08662191803033757
392707,0.04076938536655684
135453,0.026069078713981824
103181,0.02861021683551776
172665,0.13117541575997396
294506,0.04205683710081597
173317,0.02789758307477861
151011,0.03203385606551055
215014,0.06798077695596311
183574,0.03280359708960918
342534,0.01673347618269134
371483,0.012687461881772626
369882,0.020825144141993483
130873,0.050659809231902976
370638,0.03456921910148996
172256,0.2263992987284244
267661,0.03882309920193845
163903,0.023280809004272887
157560,0.3313333517535068
190869,0.022749921713560387
425004,0.08910523317542927
127982,0.11959461626042786
453795,0.02700870464502552
231564,0.031636445499046255
123962,0.016904899622416075
232175,0.15573730401445818
155631,0.01792509260471753
444792,0.4068986560120858
400087,0.010791824650666571
243347,0.02135748918361418
115203,0.052028028003420115
176623,0.04258884971113331
260947,0.13498053176004146
193192,0.0623013434299496
322095,0.00881951162173531
182163,0.23317669200796706
100366,0.01160028338104492
164660,0.2462558346343983
156686,0.029434172772838545
391451,0.019155307371621483
239113,0.024991810421338898
224762,0.01203316651743741
341755,0.6348699137057481
152718,0.05710699303286737
272736,0.15113782011879243
131544,0.10908909199710029
220710,0.03795616742973239
187622,0.05568353934102548
433385,0.029002334804056507
244813,0.04885860892300254
170346,0.03359643234246924
202728,0.022450946389846245
108201,0.03598834826535563
372654,0.12084920940027176
318976,0.08454370864039296
206327,0.019044640642186604
346541,0.28835640924466727
332409,0.02988116109724544
219352,0.03897246450191366
278800,0.10825625388968343
139801,0.030393244854115445
304990,0.04364914720900381
134058,0.09674049497161234
412461,0.02105465997309569
251213,0.01490043133014172
260276,0.03655617366162886
104333,0.06552755605443351
104092,0.07335514421706861
275414,0.015843656968641564
183996,0.00664983719761423
134776,0.10134772359968426
198562,0.07667218597719463
418944,0.13980918193501368
144016,0.08063882922558155
176049,0.11314902976639767
128981,0.08405218760644766
206647,0.03083307510742842
162698,0.06369984248821421
281932,0.09117579422666872
368103,0.12294125596593079
123040,0.02575662041852017
123957,0.03425139699159611
222657,0.055389972104051804
295769,0.03329572295689147
170223,0.08933393330520598
103723,0.03295035826729333
257274,0.03634094130593415
439654,0.03768818889872189
131062,0.2013623162131463
211437,0.017188436207167538
246105,0.03949966533464791
103496,0.0536997252426791
367616,0.09480245349504539
170380,0.015898443951143235
354827,0.0635795540933217
143542,0.03908745537680401
228374,0.06452728423095823
347850,0.042209941305807276
260852,0.12212150446153673
132284,0.05754492918185908
272883,0.009270545899257117
160231,0.040134205724810204
312780,0.04415399855020183
317634,0.029476554506403015
114105,0.021344203842500603
386626,0.022080730743271687
229983,0.1538347519376261
183834,0.026447609380126285
122188,0.10785359538618512
438211,0.10029627226850352
140194,0.05456125993741856
110899,0.1626971936953592
117515,0.0406765298173653
216804,0.13733658970409957
369474,0.20942782968375026
183266,0.024759620388253495
216157,0.05844378074160809
357781,0.009876409940887327
358168,0.18000106268513164
252795,0.029897908587739906
267433,0.014045401687584643
191482,0.02450942250981952
202259,0.15932539471797913
108496,0.024946909050004927
269914,0.011987445843689385
299305,0.0352385466301562
192857,0.008826472707132313
446267,0.02613571514347104
217539,0.15503263024677685
270377,0.09062151941282078
409118,0.03841975827692169
275290,0.08307636447570729
126750,0.07685408282444653
189664,0.007002688148524858
453572,0.052615774462162014
359029,0.022641420835922042
409671,0.10872567422705057
224202,0.13526387621916827
314212,0.017111483158955155
104582,0.035255317963296805
159002,0.04030423127071403
454292,0.05552770728474447
146780,0.3175151759322055
276167,0.08159549257414361
330217,0.037889241810921695
410771,0.26610942247284763
164480,0.06010332440223168
206947,0.116668582429952
173537,0.05296332484287215
208617,0.025927650097135123
382964,0.15186050171046298
282473,0.04667925491492283
367243,0.09671863146343339
117975,0.0266109056126555
372088,0.03136784991590107
250052,0.17683326852823417
438931,0.08988102604846794
453735,0.06869555990223809
199761,0.21478546926880943
290006,0.16246971252593573
169307,0.027274539105153598
230479,0.438333654857
118685,0.036285472715018995
390335,0.025040758100379895
229740,0.015167615672886733
108542,0.035061476001890114
381040,0.06877015798779187
172517,0.12558699329565162
114085,0.06727009750230693
346398,0.03603154312742207
437411,0.05922927495351188
169479,0.020413920301697086
367993,0.11450631703622764
394190,0.01291941872688709
248818,0.060878532811281666
415472,0.14332028085394438
409582,0.46138156401676717
384690,0.16791842152466863
443430,0.048562989977796886
289885,0.0988594764319627
379597,0.07306962457827668
373567,0.03443049279858757
396628,0.018445255056803736
305697,0.03455506265492571
388294,0.08231519670882823
108946,0.1688139993633268
199577,0.0628017696287234
323286,0.039838818552898315
257599,0.028935026927806837
385961,0.059674572224268356
135867,0.1528138294237746
427211,0.052504232544073826
427496,0.025123752558274485
141613,0.485451770690514
383219,0.15503250958189219
245073,0.015553055425523245
365459,0.22761470459575686
170936,0.05768709681361422
138676,0.023522567727258168
353114,0.07407930434761588
431954,0.06733223688109918
372567,0.03727320221594722
318087,0.1574089796363593
344841,0.10594857980669731
138088,0.11244729569163872
272952,0.0377530568888519
431605,0.14535682220060023
385307,0.032483410282748634
366345,0.0574907828285067
347080,0.06698890248246327
336572,0.13578245118005522
137823,0.01757952953310897
432863,0.15116955921098824
176967,0.0829362892569518
101028,0.12389005960445729
189423,0.08631880776311208
348298,0.054176559673495855
314870,0.05275733205821742
295775,0.029737478958061354
156867,0.14097821348199396
216470,0.029003259765296174
302602,0.045498301896061126
148237,0.017566769530870444
263775,0.034379166128918115
240831,0.13454018487494185
336506,0.013144969788809973
351266,0.028022745287196324
246911,0.24820496758233987
229893,0.011629680700108095
369250,0.16525042493741504
204004,0.07600530389356848
286306,0.019906668520382084
117518,0.03243958018156653
348497,0.05153149058107716
272264,0.1324795723910813
384327,0.048226560310955284
181987,0.1708479250747298
136907,0.026988766575673104
291580,0.016309415120936754
220405,0.07140419807328917
262344,0.07493524363006687
261818,0.16419823402884626
312232,0.08231558947534567
434452,0.027032271002531954
258498,0.03764686717488728
337422,0.02986700569441659
205853,0.027990183163504236
115608,0.7147572287288985
370229,0.11735225471568715
170133,0.06384522181582654
406689,0.0570534989994066
159153,0.021399173498598194
446648,0.019562301155682044
282078,0.05892081399556936
360255,0.29282060552330247
328311,0.018168263640337943
255616,0.0881333392793024
309324,0.09105839725521908
216707,0.08363132883506527
270471,0.15881119883612993
332701,0.022682424976824152
373968,0.014335551764215193
209958,0.03771107024845244
358102,0.06706659201337078
225720,0.8177184576103814
142285,0.08270730124055978
219112,0.05257761507097223
190966,0.010298610470256594
311192,0.020175730913230782
189604,0.08834204252900894
403075,0.06825270318749864
265835,0.040785188679088064
300038,0.030761450090456072
108648,0.022006045086776924
252147,0.18572790054640057
354868,0.029484493182857913
233340,0.03128058539556663
130174,0.1938985000123513
250879,0.008914904132679152
272314,0.01408316164489512
355094,0.02887990765108088
425270,0.04544101886753891
350592,0.13716932572479132
343065,0.2123617681935002
452729,0.13109538733655676
351229,0.20327726848837288
334929,0.01601290026681756
214626,0.01935217707340967
365579,0.02463970243139433
274471,0.14651255772879065
323183,0.032245933525252936
123979,0.026710923948974407
173666,0.019214807211023997
297829,0.05208236423130643
148207,0.0431647506275493
242334,0.08364193439157419
332510,0.09554385910265006
314039,0.04222341785176777
425470,0.10185291461817458
215481,0.12284638544075242
420460,0.03195662314934215
442457,0.031236488344887136
143938,0.01629062681430213
403738,0.01674004324182283
201282,0.28190442671268046
397113,0.026508856268772633
424062,0.16918366987439676
435752,0.10202239657246173
204954,0.03525584716576099
181369,0.07749760098622215
173945,0.04788106522893424
204686,0.018582827735700136
358493,0.05953849980515427
143739,0.01703279876861679
325142,0.30936367228386324
374433,0.02562125872044688
208601,0.12418736102122399
334633,0.020021163699656848
356799,0.12576449958961433
183872,0.054947197281571866
103670,0.007524562087462568
212207,0.07406192264444598
382507,0.08322201574826404
238506,0.1285264641211997
375480,0.040781682056749174
157143,0.3949888123470667
410246,0.041928743423867744
250593,0.017416507493383276
453330,0.03970869170210155
203830,0.011012567587508187
152385,0.02791106990203502
307409,0.06801568569920367
124982,0.26737453106470405
253916,0.25834534047377294
361682,0.055010363257764885
308215,0.06987226885985649
226988,0.02766145662127079
131540,0.01929747068985108
272801,0.03770680518438828
117776,0.042616285724376646
113815,0.09069010412414352
238854,0.09072640790077027
412248,0.016631566316736082
367744,0.01792075947372137
232828,0.024600811611530864
341481,0.01749165115424175
446946,0.04396219445397034
189233,0.04908785736284912
331988,0.01688490111132362
143782,0.07741080184071165
110775,0.018618811312693554
425123,0.1014884748482166
347010,0.02996762925547539
303769,0.052498051528296834
236035,0.2154889553264391
102454,0.014844423272784608
301017,0.009816664307616432
451910,0.012701674926573451
338375,0.03893203723402328
188005,0.02709969981633153
282468,0.1093069959520866
104123,0.014889753827265675
433618,0.05909374243534246
326812,0.05960501158990326
188556,0.1621381860156603
151381,0.07718790530672123
360340,0.018295576102321066
170184,0.01899210505763628
323122,0.03324892444787389
203111,0.018460373896411787
398727,0.07352484051038388
389238,0.22304026251766035
371651,0.2611967829960062
354396,0.06060677308178946
444859,0.02187357068198964
443219,0.21828370489928497
430259,0.07592048700934811
114447,0.0492554778774214
156227,0.7554020776629901
320168,0.029441208934894637
303248,0.04701960434460949
254618,0.017865243067639924
310230,0.05382454002446164
382092,0.05419712499025155
142191,0.2231119380289089
454344,0.08378131413504122
320200,0.06510661220248135
124470,0.09038200164442539
448142,0.033267778622643844
314577,0.019290285717663783
364822,0.028812448094920996
444344,0.07669483682186497
147211,0.025559846924911405
231227,0.020502384125557365
182736,0.07509335389298435
422477,0.22772817712729676
358580,0.17335547038749607
333746,0.33497659631309373
186181,0.010904759243560505
284168,0.024719762585382422
244641,0.30256693370315574
396575,0.04140678908809977
227843,0.11342327774562093
131639,0.0118080385960536
135815,0.08399360249245454
144641,0.04363549817300312
104034,0.033530592021992656
328884,0.08897015211136726
358064,0.09926574484379308
267008,0.09650085540726552
224053,0.024785808859469998
217543,0.014248089422976158
207762,0.11314972637059237
236709,0.04443145636839501
197725,0.1942470147487251
263686,0.023085656468035533
230669,0.023362396748134163
434665,0.10517958317939492
312656,0.057494761807104916
280480,0.10569671050209813
213995,0.16025453064998266
311813,0.04589532981483689
174187,0.057440687594223945
115338,0.03454713256612068
211142,0.08861854810375325
132635,0.08890321188021813
440294,0.06636635842932938
100513,0.04498334640789816
316961,0.35198663023527865
394276,0.017141525826794318
446233,0.06550535169002515
325839,0.13094904399224042
152271,0.03854357004610598
399391,0.06735714614362814
208953,0.0221622857772758
329596,0.1695119139495262
112144,0.021561008152042163
189735,0.04752922104436006
125726,0.14601955395033936
340940,0.018372231224928405
379714,0.03308449748676589
111298,0.1373014059211682
291556,0.04325797204148825
185838,0.18048071168735064
246680,0.07876425322168684
365502,0.04609965148589586
191959,0.07202093122966655
198876,0.041424735472727695
153392,0.07334296166658301
278109,0.02563451790678815
138458,0.045515152205232376
253479,0.12120484736601282
427229,0.03113876099436333
350614,0.05034408665517578
222532,0.057847321178298806
339976,0.17055608494082314
153607,0.044846657015942905
191008,0.020135169666012857
201224,0.03884158853884243
401614,0.19355214064282902
205872,0.012418766346686535
238900,0.15514309607847795
174443,0.05230691416779524
161587,0.11248778448680431
356072,0.07903928909762646
193917,0.1385510899670104
430650,0.14971092353459703
254215,0.03212000569070961
238288,0.07012738012368872
307518,0.04094000680728595
138548,0.0780301864400259
309756,0.029167201558394237
120569,0.057410900787406974
144794,0.08344356225989057
402985,0.014303962639022417
347490,0.07619985984153284
130747,0.02917684852265739
332596,0.1949085488585957
356296,0.08843766587450988
415734,0.0334077352274338
411140,0.2336926102624432
123402,0.023458484945876025
416428,0.050309447032065635
177300,0.9119170535063237
144922,0.057166092735478596
116322,0.07717904717674381
225714,0.08765938287087137
322562,0.3035018616325094
158356,0.09458099882259727
358576,0.015853889333653743
301572,0.08703107381108142
169114,0.02332851342111378
303519,0.027320567099574592
257338,0.02295994335906434
208876,0.054919894185231556
351518,0.08514980999676076
104331,0.07968570985512166
255475,0.15809028405870681
341748,0.266318549423147
153365,0.017076932302623166
454768,0.04940960745101004
414790,0.1720687213031882
325531,0.012250884737439344
265396,0.25016727788786836
350079,0.10839222363099617
402441,0.032749456675759674
303409,0.007828346224150127
262028,0.018607927119002245
322040,0.0553412953673925
353849,0.05885960309929368
155026,0.056603298005615935
399342,0.07149258615483103
356718,0.01598089750172023
343077,0.025607579176102076
142813,0.034081340785654626
194482,0.07927048506402669
246506,0.031843947909276714
388356,0.02442937467598613
296881,0.060718994306842904
400999,0.054434105690951265
125535,0.012398124703411059
424787,0.03794268887405918
113480,0.032328363733630544
435777,0.062378597864797186
336480,0.08249343726904308
295317,0.029790675156016834
451415,0.03154473564056314
392782,0.077431292297497
443877,0.046235954588294145
204113,0.1956465874980034
265830,0.029859520762382956
131957,0.032400116631641426
167413,0.05610754119842049
182899,0.020858849630022012
333947,0.0073335094992956484
433717,0.020275972414148215
289629,0.2543057043965778
245474,0.3282165488945029
328083,0.06701986667516592
277323,0.02948894632487082
272332,0.10071541545186435
384619,0.0387111745897047
298589,0.17144993122580734
143464,0.09185150242993874
362553,0.18274949259970236
188352,0.036771549127539715
176516,0.10397304127712681
208426,0.023318712827867197
338233,0.013128762858306395
178454,0.11418322318523041
123104,0.005091278121295158
429725,0.0295722075362702
364366,0.02954136150021875
269473,0.177345064109497
276914,0.14484401421023033
326079,0.1360236305906125
143346,0.030825884239901888
355359,0.022482360271201908
217630,0.12116463074791116
299008,0.06573464218993434
271972,0.268134069486919
306934,0.03977123511854292
347372,0.0534671938863569
360355,0.008848159692729084
415063,0.057737984004253756
305758,0.10319601128887383
328552,0.12606356855965833
372607,0.05759848830973256
205568,0.16664815676974656
174504,0.19498797369273363
104673,0.06554493240926568
280889,0.023444491982584914
293252,0.012690403358415724
168045,0.16976599422397665
346171,0.053186867922461106
420100,0.023961788661135717
223788,0.06651714689149012
119274,0.2389754163090633
453839,0.009659727872139427
449059,0.027962521468113948
218574,0.1612408531989347
181182,0.2140783685973984
257380,0.17627185674390833
297653,0.09623235074552669
178300,0.030104745790910083
382801,0.030712992160226098
153214,0.08970077904967187
234925,0.08009788256593336
128572,0.08339153001458581
195154,0.15005217767121737
184654,0.039912908291455856
127305,0.06771396558275496
352514,0.03925174457559419
373957,0.03209464596668135
124784,0.05955997537670968
446830,0.022609592684174534
375107,0.04259690995864948
313075,0.03934325526849097
221846,0.16131127415824104
346349,0.026343945574422663
352470,0.14119718825101488
211173,0.07658998264481329
127461,0.046267000007524484
271826,0.07604127946659227
149486,0.04912311449243629
228996,0.023576777690242853
334093,0.07616675690122562
203702,0.04053125260553867
346739,0.042577235803454495
134418,0.06272917163842581
289130,0.1812341443115561
283950,0.05986333594915875
430649,0.3835285101659809
229966,0.007101288646898895
395270,0.028394358529485755
168839,0.10202369694673227
131160,0.02971384473908024
271787,0.0625480765889637
273858,0.04934224592175358
135582,0.0708354655390476
408199,0.03655788572993642
348321,0.1610350822932713
169442,0.10731922036415763
126193,0.057957759973990386
174333,0.3185737724809399
241850,0.03364293653235618
274158,0.06729700960823669
144044,0.033885630267793176
195525,0.029262309159547906
322186,0.09552748020579863
228190,0.011616834260832338
180840,0.17704653714443067
402702,0.013796751070209747
190292,0.11688565331256129
357186,0.149251424353355
168340,0.18548151021194753
221724,0.10242253290876194
408339,0.2732846708621075
169016,0.06139554346201088
253828,0.33574840964451536
411747,0.057364793086465825
102063,0.023115620970997463
377564,0.13784399926330046
108186,0.08110718406368027
393013,0.306881434489608
387950,0.3107213744364309
154913,0.040156734507519096
358214,0.5181937922836751
206349,0.04514092561603796
368145,0.04707896388339255
291676,0.010820878639119881
279716,0.0534419583579183
415345,0.22494991665883157
280187,0.030012399683604044
401412,0.10847994991513679
451846,0.0916936855750756
195294,0.026253075641642788
148468,0.016789183843699304
450466,0.10747796211313619
366533,0.0860936925136823
311281,0.06981780322506782
152353,0.01900414923268523
411213,0.02777663574231986
247072,0.20187904086219047
414048,0.048381871340450605
408234,0.05250300366000578
359215,0.020454341058330296
372813,0.03999476233282843
255768,0.076001704731436
334035,0.030991751172453372
149033,0.0470571839865181
337766,0.0791708051759735
318216,0.040458209680078475
161626,0.13299363883754925
301973,0.022440466269717192
264052,0.0786740896968762
377192,0.07740372622589514
313891,0.030260120317798428
262770,0.060064187923968886
297961,0.044204264859757064
331315,0.014559132524219443
255291,0.17457765150623805
241901,0.03064652744417111
326849,0.13083990365179765
265617,0.03925114257762516
184406,0.07970268514279842
440992,0.10294652121174645
260291,0.11145550655912559
289719,0.04969533782142561
419642,0.023359742720613523
211381,0.0246837202016713
411400,0.01703848451943962
288987,0.071487414258667
251193,0.014642734105478773
311106,0.08176116837578631
303009,0.020892044979369008
145567,0.056009940491883445
288218,0.021826062438502186
116757,0.029762664482338667
175636,0.040326604150342324
114894,0.0471629663356249
416828,0.043260479149170764
167388,0.02213444272585129
400598,0.013921977960610711
191124,0.12482583658749552
318073,0.01836465864828476
202585,0.025040033907856363
445600,0.0156290965147214
453872,0.03334205506212355
338402,0.11393557733078033
161081,0.06608995225918043
226920,0.5995960913308049
352982,0.0874227891248244
104983,0.02906677053631157
389908,0.07427225152436627
412703,0.04977448792930844
373463,0.18541586591311088
330155,0.0441955026512661
245700,0.20858915770143063
436873,0.04829992847641392
428062,0.006683882612081676
196413,0.06108449871071391
339537,0.055420832618249385
219021,0.014319474625050335
435817,0.09384975676411973
216983,0.0993318254141229
299628,0.04794071294247453
308914,0.06238920820882227
260590,0.013813044190213798
319550,0.05452335698789808
403116,0.04303957280719811
398070,0.030100238194165855
300302,0.005436093307390229
365848,0.02612955889956233
285813,0.09368466021531784
289503,0.01219678797201631
450570,0.21203692702816737
266155,0.005793609092446905
247197,0.10683112015514823
186877,0.1016757558319925
448732,0.04390037165605127
454614,0.13496757161370562
439133,0.02909607055800304
372143,0.11866335501598367
165832,0.1088035995497042
116418,0.06763355006774896
330851,0.03094998020104409
326200,0.10355800421177391
296356,0.036728967647111664
361917,0.03756634899056229
353032,0.10336881827107292
223222,0.07478777166917035
250233,0.1632898580848972
440720,0.08427483563975288
199819,0.036922979153117506
147191,0.0879642932917436
224531,0.0398539520369001
373989,0.027551495898312482
372680,0.02728348858392535
362102,0.01238814371700336
334516,0.027132714587238982
223691,0.06542734127277366
244647,0.061252705992215405
211407,0.017137858711150315
315127,0.04781663729985507
100289,0.01758260819855338
294993,0.05506832402681942
406888,0.09645292924678586
424775,0.028708159212736794
380533,0.01636040833051323
120660,0.009580762433415942
394422,0.031184496984793857
294128,0.10324897141566483
404317,0.026079835860989754
145364,0.03897870150763644
416560,0.026745247765403515
104126,0.03594357653517052
320357,0.03371733999587161
166333,0.07175579682871397
162681,0.06798616747062154
187458,0.04125359194576607
348103,0.016078354722089936
360614,0.05878055973159757
308758,0.03427396653032093
157328,0.04766874154783886
303427,0.050198655465739615
411680,0.036710442693050974
426470,0.042417437030663314
303536,0.12911062947295787
400835,0.0680825975662377
383718,0.04712563099771535
253300,0.08225920915086284
264275,0.01174570627658315
105374,0.03232115886380509
196508,0.11165887781967969
330449,0.04896413540134354
363884,0.061954867184095465
303636,0.07575377841819961
126208,0.07764254789868955
398760,0.03573825970105889
405610,0.0729932802563266
407441,0.05469996064940922
114898,0.08723288380081759
363701,0.05426378039417212
307178,0.15341732710802486
233978,0.022946160232214925
237169,0.04732764822401255
349580,0.04584904993779436
205161,0.14958041482936496
387703,0.022065182106631463
214610,0.09362445177005138
325088,0.03225533235189451
321494,0.018327651986541578
308877,0.01584805521468718
355944,0.016913081521541192
368834,0.011607974524454064
432968,0.07930559879316693
154405,0.013515001640886693
262695,0.09766899849197784
344116,0.01733018865144112
126497,0.020375366749949348
203986,0.07725101350795957
291194,0.04339779469011975
413128,0.0470208998417833
314924,0.08654021922346038
243952,0.011578698505143047
172839,0.0169631354778932
222270,0.06741231630148839
319160,0.03962165369891127
443046,0.17270492176665148
305924,0.5351146180651893
226703,0.024989584977694258
276530,0.007090719244343652
398142,0.1356042580304532
199487,0.1328491080480942
253063,0.02406649364198949
289928,0.0687001262121907
279053,0.014006836496586524
372898,0.1439594836209716
377237,0.18876326106150154
292431,0.03605456137057304
238346,0.06577588024688977
416674,0.11960541947827713
444989,0.02718709665848752
260205,0.01866440706578664
411125,0.03396869466437137
406501,0.039320399344856684
227508,0.021132914013372608
371727,0.32489840205589365
280712,0.09147039853409233
427814,0.031257902495063286
339234,0.026069968093753948
306806,0.024553432454542144
376383,0.051258279991839545
252296,0.02517796324815451
453673,0.030683158224633356
413530,0.07446143182429578
183514,0.03773715960795037
110161,0.051854695655982753
300656,0.0686993889257366
246449,0.04880799214984068
344094,0.04057591444022553
391356,0.02513973450595773
109793,0.01246614300554702
319592,0.042401945719505035
144064,0.06154184803381968
200959,0.04268293248317733
103476,0.021627279839035677
440966,0.06704787764414397
292226,0.019921785255752673
